file,energy_0,homogenity_0,entrophy_0,contras_0,energy_45,homogenity_45,entrophy_45,contras_45,energy_90,homogenity_90,entrophy_90,contras_90,energy_135,homogenity_135,entrophy_135,contras_135,Target
filtered_data_fix\Common_Rust\Corn_Common_Rust (154).JPG,0.010692813316777473,324.8522391732251,8.235229255900935,323.852239173227,0.009781083670297978,528.2391964783942,8.339146570460313,527.2391964783915,0.01081207197814644,393.7923228346365,8.18220827564297,392.792322834643,0.009814497773954288,534.1713063426108,8.334158639176247,533.1713063426123,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (155).JPG,0.02220991722256607,366.6264763779456,7.91238547610234,365.62647637795004,0.020918472427800257,510.42315084629905,8.02353755405583,509.42315084629814,0.023565076304954483,293.5020915354272,7.862756975217856,292.50209153543216,0.021165836739257017,428.4997209994398,7.9337445584466515,427.4997209994371,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (156).JPG,0.019552753644078165,459.6713213582601,8.102684264306232,458.67132135826307,0.018508476597826923,611.588133176262,8.173009443412319,610.5881331762665,0.020658977536213794,337.6858390748002,7.996255244934141,336.6858390748012,0.01864828151504639,444.32531465063,8.11979921678506,443.3253146506293,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (157).JPG,0.0724415594338777,365.84897883857667,6.977959734245637,364.8489788385817,0.06930735890116561,582.4436728873436,7.088906353131676,581.4436728873441,0.07467861011159503,324.2561515747968,6.8922921515870526,323.25615157480036,0.06941135681515569,403.95225990452,7.018814532175349,402.95225990451786,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (158).JPG,0.14101272593419892,387.34762549212047,5.914551395632061,386.3476254921241,0.13901270601224444,417.78076756153564,5.942788312602484,416.7807675615362,0.1458620786504775,218.0483513779504,5.805460678525399,217.04835137795092,0.13909818346015101,427.2673445346871,5.963001476723593,426.26734453468714,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (159).JPG,0.043881170526022945,241.8887795275551,7.168030875433656,240.88877952755638,0.04182044249760809,351.9572199144381,7.25206791070734,350.9572199144381,0.04431072875818629,317.8660802165323,7.174065645777199,316.86608021653467,0.04118449243781097,478.4973649947299,7.311105554905214,477.49736499472533,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (161).JPG,0.016828225856156835,345.6205093503892,7.803517119822733,344.6205093503911,0.015946259680969757,446.58955917911686,7.877992425702017,445.5895591791182,0.017591227748371623,258.1761195866124,7.698847455354955,257.17611958661126,0.016020193550705223,376.7460474920931,7.850479064917773,375.7460474920941,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (162).JPG,0.08382760558243443,397.1332431102306,6.811899006283695,396.13324311023325,0.08200250221568679,538.5888151776286,6.885066754663393,537.5888151776286,0.08821506040226851,286.1349655511788,6.710945949192282,285.1349655511796,0.08197521931655556,438.20360840721577,6.863363583547338,437.20360840721844,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (163).JPG,0.022708090338053936,389.3180979330676,7.575001123477525,388.31809793306616,0.021594542476079084,531.900737801473,7.6624076136287895,530.9007378014741,0.02299501498416887,359.634411909445,7.5345738325155,358.63441190944735,0.021739167788579688,514.6043152086271,7.656866621754503,513.6043152086337,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (164).JPG,0.010922666742793448,428.3412278543249,7.775509638373684,427.3412278543264,0.01037072679886738,515.8035216070416,7.843777650592477,514.8035216070454,0.013044155910088211,236.63305856299272,7.626614467946598,235.63305856299164,0.010505578702274407,456.9914439828879,7.81977404929551,455.99144398288917,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (168).JPG,0.03338839691596363,326.45146407479797,7.381387758170921,325.45146407480263,0.03142692068756282,447.35482670965354,7.516525048263387,446.3548267096502,0.034808409399543334,284.09805610235736,7.348999641197469,283.09805610235935,0.03167434842527239,467.2061504122999,7.478453104459224,466.20615041229985,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (170).JPG,0.1637464673855807,322.5184547244041,5.748426330898582,321.51845472440715,0.15812180232453998,616.3896707793389,5.850158678632422,615.3896707793406,0.16538961257860693,366.3425196850328,5.7241436945601745,365.34251968503776,0.159847130965855,344.4371008742018,5.785849819523703,343.4371008742027,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (171).JPG,0.2584241873805147,362.0508735236131,4.88504815246605,361.0508735236179,0.2518464045545605,632.0251720503433,4.980581824192142,631.0251720503408,0.2604375074471973,305.51304133857894,4.843917600881127,304.51304133858366,0.2534733994385393,311.5606671213334,4.8990628742241675,310.56066712133423,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (172).JPG,0.013082016703582978,305.8654035433032,8.006503287158843,304.86540354330555,0.012065833791289038,504.60567921135726,8.151697710894911,503.6056792113576,0.01343043817679308,319.14776082676883,8.009831003000228,318.1477608267704,0.01223875490097265,314.84940169880247,8.029540865318873,313.8494016988041,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (173).JPG,0.046024085761564276,474.88748769684076,7.473767268171992,473.88748769684696,0.044823958145661404,516.8812077624127,7.5251117834899555,515.8812077624141,0.049329090845693715,267.34196604330367,7.328344651585636,266.3419660433049,0.04490454408400506,539.1474982949936,7.5090982304231595,538.1474982949943,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (174).JPG,0.035823593314679686,345.14628444881623,7.423096251531945,344.1462844488171,0.033530043004044836,434.4021328042651,7.485634433277651,433.40213280426366,0.03660763150384777,268.404773622045,7.311969949505351,267.4047736220461,0.03330807994619344,499.4254448508861,7.523400250965172,498.4254448508908,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (175).JPG,0.04209179866115198,429.4650590551074,7.570513357556031,428.4650590551113,0.04029522945276636,622.834211668422,7.673510870500961,621.8342116684254,0.04396972050781612,493.7647637795204,7.563582687209354,492.7647637795233,0.04020072817876179,680.8473556947033,7.666481191495482,679.8473556947091,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (180).JPG,0.15965480923887743,295.9797613188944,5.712226392063334,294.97976131889584,0.15625835436676191,446.8321036642017,5.774048555499185,445.83210366420616,0.16301498398900613,230.00793553149404,5.632058262310084,229.00793553149467,0.15719916944202333,269.69867939735906,5.721587151158442,268.6986793973595,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (221).JPG,0.04329727800081634,344.66793799211973,7.283453530478959,343.6679379921221,0.04082173270677339,513.8639717279403,7.389278631330004,512.8639717279452,0.04310888980665711,318.17931840550887,7.254782372730598,317.1793184055111,0.040999833627175956,427.75441750883215,7.3687099833300636,426.7544175088336,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (222).JPG,0.20525151078384413,341.1318897637727,5.308350639648483,340.1318897637782,0.20149550188117352,422.5526071052105,5.3859886371025585,421.55260710521156,0.2113564189897534,222.1395177165335,5.249446806038893,221.13951771653467,0.20199010365157932,424.77828755657265,5.366046376859075,423.7782875565737,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (223).JPG,0.036350092963869526,358.4909571850334,7.521789337043248,357.4909571850356,0.03390453467001002,550.8511377022721,7.640570279512671,549.8511377022769,0.03676007937954443,319.50344488188534,7.473402179407842,318.50344488188796,0.03425832823518161,350.61200322400754,7.54748306639482,349.6120032240052,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (226).JPG,0.03760442426891899,275.4065575787393,7.210222388257351,274.40655757873805,0.03667504340403276,265.54603509207084,7.206724080096689,264.5460350920692,0.03916778933412379,174.07424950787384,7.085568720299785,173.07424950787455,0.03648767456255888,349.3529047058074,7.2777730609020335,348.35290470580867,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (227).JPG,0.027000913987177633,389.4114173228271,7.573827908472587,388.41141732282887,0.025983595026271723,405.03912207824294,7.5934291946237,404.0391220782445,0.028686383422569746,251.85636072834615,7.4198740133608725,250.85636072834617,0.025697852065300817,501.38619877239626,7.648137537125761,500.3861987723998,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (228).JPG,0.057019724879303756,385.0145792322776,6.990062281054281,384.0145792322786,0.05483196557564845,481.6059892119784,7.056918261278546,480.6059892119798,0.05923848279582305,316.844549704722,6.935911602817349,315.84454970472166,0.05482265344840008,506.92448384896517,7.0854128225932405,505.9244838489683,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (229).JPG,0.09045055577902843,302.82185039369733,6.269015309170178,301.82185039369773,0.08775444657343932,243.0223820447628,6.27742626403838,242.02238204476356,0.09209972350607576,236.91264763779287,6.202303875734502,235.91264763779355,0.08699966262230645,496.35247070494006,6.363360202261489,495.3524707049428,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (231).JPG,0.07982174631339964,249.5050442913344,6.564181614101879,248.5050442913365,0.07624334456307785,289.41261082522175,6.590083104860207,288.4126108252197,0.07962533375016508,212.07271161416918,6.529520920743246,211.07271161417086,0.07563855985794193,381.1475602951189,6.7083757710298935,380.1475602951196,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (239).JPG,0.1170054465352917,385.55967027558523,6.063595734990264,384.5596702755882,0.1129703648210121,489.98108996217445,6.142483225380794,488.98108996217815,0.11923438391552862,340.49003444881225,6.0624304384489855,339.490034448815,0.11242413408009094,581.1138322276605,6.179862072260518,580.1138322276648,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (243).JPG,0.10976341844038831,399.3157603346416,6.417255145829179,398.3157603346455,0.10358220102639527,565.1919523839023,6.522255519848778,564.1919523839048,0.11046221970371427,420.6943282480273,6.380122765506592,419.69432824803084,0.10345886771506375,669.4678529357035,6.524237506008427,668.4678529357026,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (249).JPG,0.08853145251455055,300.6538508858225,6.4132007252167975,299.6538508858231,0.08620616943633727,269.1894723789455,6.411591800803594,268.189472378943,0.09030955885396687,257.2098917322799,6.348102310813702,256.2098917322801,0.08538824561064605,466.7342054684092,6.507302741700306,465.7342054684116,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (250).JPG,0.13099802762110907,331.8813976377916,5.917889399490113,330.88139763779117,0.12878280279466875,246.3272366544728,5.914147384170912,245.3272366544731,0.13462746999962094,229.80536417322546,5.839726061693352,228.80536417322762,0.12774094393123667,528.9057598115189,6.003652989190255,527.9057598115207,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (251).JPG,0.0712746125809501,299.2777436023573,6.698180364346622,298.2777436023582,0.06910851182977602,405.47070494140985,6.765975178990443,404.4707049414088,0.07312730525117893,313.3514394685022,6.649902153290961,312.3514394685033,0.06907114992232855,466.2819145638288,6.778796124720299,465.28191456383075,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (252).JPG,0.05690225046222411,379.76156496062316,6.70266472943274,378.76156496062595,0.055703069432059465,423.9463078926151,6.744299513420845,422.94630789261447,0.05969478198722757,228.767162893698,6.564577286107705,227.76716289369966,0.05532656158002953,469.61175522350663,6.7787511394994615,468.6117552235084,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (265).JPG,0.024843094730131764,531.8045029527465,7.923367402658439,530.8045029527494,0.023740398711493912,601.8669477338965,7.973222793208339,600.866947733896,0.02710519105120025,278.6466535433036,7.685579504659991,277.6466535433053,0.023827404155515482,589.6930373860757,7.978989233687839,588.6930373860765,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (266).JPG,0.09202930734961232,383.88404281495866,6.537316136490516,382.88404281495895,0.089633593490021,465.64263128525926,6.592417473785008,464.64263128526306,0.09681232515539619,233.99876968503912,6.406382331574839,232.99876968503915,0.08963200783367783,431.41006882013625,6.592609974275255,430.4100688201365,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (267).JPG,0.10984808963024272,375.7813115157411,6.372774973365387,374.7813115157433,0.10657050974961826,366.6559613119205,6.413950625646653,365.6559613119216,0.11289527992872635,249.44709645668948,6.266612992809756,248.44709645669198,0.10547806940986189,552.2513485026941,6.496241367287843,551.2513485026985,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (268).JPG,0.043264597759679765,457.10254675196495,7.465432497137995,456.10254675196785,0.0406460554380677,476.877239754478,7.494919625318442,475.8772397544791,0.04467668615514219,278.4757012795234,7.287329028555722,277.4757012795254,0.04029931564111077,661.7499534999033,7.6061705858358835,660.749953499905,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (270).JPG,0.08586611887577231,310.21370570865764,6.75235731367872,309.21370570865906,0.0832941624963221,368.2819145638292,6.813207671419365,367.28191456382956,0.08753368153706999,274.21604330708305,6.690393846615943,273.21604330708385,0.08318498669362054,455.2146444292888,6.8365998352146375,454.2146444292906,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (271).JPG,0.16657151264749956,350.70171013778946,5.784736857600972,349.7017101377921,0.1636572728784009,389.5654411308807,5.8304324638493545,388.5654411308824,0.17156126817143633,233.76433316928868,5.686088779219938,232.76433316928953,0.16370467343200087,444.38657077314076,5.832318768754321,443.3865707731413,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (272).JPG,0.09179114574047617,295.1585875984218,6.531171354247586,294.1585875984231,0.08847783837300488,437.9982019964044,6.634079100010416,436.99820199640385,0.09564009368495453,279.9938484251945,6.479098509969936,278.99384842519504,0.08862586948312846,381.26325252650525,6.622393977036838,380.2632525265049,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (273).JPG,0.08659569504195883,280.133673720469,6.552616277538657,279.1336737204688,0.08414578103879249,424.33746667493284,6.6514837468495704,423.3374666749328,0.09019667087184154,242.7463705708638,6.478616352042471,241.7463705708647,0.08434583128699322,306.36710273420465,6.589330142884415,305.3671027342041,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (275).JPG,0.18916047298652652,261.0128567913368,5.327976039059398,260.0128567913378,0.18280247410513892,410.6833653667289,5.43369385872441,409.6833653667301,0.19241291760176768,261.1685531496048,5.308884762120008,260.16855314960617,0.1829791123776927,335.5717031434062,5.412481391782572,334.5717031434067,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (276).JPG,0.039692663674888884,368.19801919290677,7.25113893744643,367.1980191929093,0.037488340957219896,474.5660611321222,7.351845831470718,473.5660611321249,0.04031536493249809,281.61528051180915,7.220577046496368,280.61528051180994,0.03760202963397447,476.22778845557343,7.370130810680103,475.227788455577,Common_Rust
