file,energy_0,homogenity_0,entrophy_0,contras_0,energy_45,homogenity_45,entrophy_45,contras_45,energy_90,homogenity_90,entrophy_90,contras_90,energy_135,homogenity_135,entrophy_135,contras_135,Target
data\Common_Rust\Corn_Common_Rust (151).JPG,0.016509033445311096,308.20736958661115,7.6983858401085845,307.2073695866144,0.015681516576001427,399.4854609709231,7.765159424440384,398.48546097092157,0.017598491495809505,219.81674458661163,7.573123416744142,218.8167445866129,0.015848950353735246,328.4613429226866,7.745781686074284,327.4613429226867,Common_Rust
data\Common_Rust\Corn_Common_Rust (152).JPG,0.05509024726546442,332.2549827755829,6.965869101649952,331.25498277558626,0.05365149343976433,498.96310992621875,7.145526716448096,497.9631099262203,0.059110257502751,221.17187499999747,6.927937100631447,220.17187499999793,0.053922069838068715,374.8399156798314,7.068191113517045,373.83991567983185,Common_Rust
data\Common_Rust\Corn_Common_Rust (153).JPG,0.007861346289098266,247.5780019685013,7.969012290676551,246.57800196850204,0.007111316969239772,353.7930435860845,8.107493021126539,352.7930435860848,0.007944997640482896,252.36472687007665,8.002710813247004,251.36472687007762,0.007189871345456976,348.01791803583365,8.10509478688578,347.0179180358364,Common_Rust
data\Common_Rust\Corn_Common_Rust (154).JPG,0.010692813316777473,324.8522391732251,8.235229255900935,323.852239173227,0.009781083670297978,528.2391964783942,8.339146570460313,527.2391964783915,0.01081207197814644,393.7923228346365,8.18220827564297,392.792322834643,0.009814497773954288,534.1713063426108,8.334158639176247,533.1713063426123,Common_Rust
data\Common_Rust\Corn_Common_Rust (155).JPG,0.02220991722256607,366.6264763779456,7.91238547610234,365.62647637795004,0.020918472427800257,510.42315084629905,8.02353755405583,509.42315084629814,0.023565076304954483,293.5020915354272,7.862756975217856,292.50209153543216,0.021165836739257017,428.4997209994398,7.9337445584466515,427.4997209994371,Common_Rust
data\Common_Rust\Corn_Common_Rust (156).JPG,0.019552753644078165,459.6713213582601,8.102684264306232,458.67132135826307,0.018508476597826923,611.588133176262,8.173009443412319,610.5881331762665,0.020658977536213794,337.6858390748002,7.996255244934141,336.6858390748012,0.01864828151504639,444.32531465063,8.11979921678506,443.3253146506293,Common_Rust
data\Common_Rust\Corn_Common_Rust (157).JPG,0.0724415594338777,365.84897883857667,6.977959734245637,364.8489788385817,0.06930735890116561,582.4436728873436,7.088906353131676,581.4436728873441,0.07467861011159503,324.2561515747968,6.8922921515870526,323.25615157480036,0.06941135681515569,403.95225990452,7.018814532175349,402.95225990451786,Common_Rust
data\Common_Rust\Corn_Common_Rust (158).JPG,0.14101272593419892,387.34762549212047,5.914551395632061,386.3476254921241,0.13901270601224444,417.78076756153564,5.942788312602484,416.7807675615362,0.1458620786504775,218.0483513779504,5.805460678525399,217.04835137795092,0.13909818346015101,427.2673445346871,5.963001476723593,426.26734453468714,Common_Rust
data\Common_Rust\Corn_Common_Rust (159).JPG,0.043881170526022945,241.8887795275551,7.168030875433656,240.88877952755638,0.04182044249760809,351.9572199144381,7.25206791070734,350.9572199144381,0.04431072875818629,317.8660802165323,7.174065645777199,316.86608021653467,0.04118449243781097,478.4973649947299,7.311105554905214,477.49736499472533,Common_Rust
data\Common_Rust\Corn_Common_Rust (160).JPG,0.02612881019218924,299.7891855314914,7.288842130761689,298.789185531494,0.02545176204494234,406.61448322896405,7.3490103324229095,405.61448322896433,0.027153810289064564,122.08064714566721,7.112305719953773,121.08064714566693,0.02572766240454283,270.7273854547714,7.334660443774755,269.72738545476966,Common_Rust
data\Common_Rust\Corn_Common_Rust (161).JPG,0.016828225856156835,345.6205093503892,7.803517119822733,344.6205093503911,0.015946259680969757,446.58955917911686,7.877992425702017,445.5895591791182,0.017591227748371623,258.1761195866124,7.698847455354955,257.17611958661126,0.016020193550705223,376.7460474920931,7.850479064917773,375.7460474920941,Common_Rust
data\Common_Rust\Corn_Common_Rust (162).JPG,0.08382760558243443,397.1332431102306,6.811899006283695,396.13324311023325,0.08200250221568679,538.5888151776286,6.885066754663393,537.5888151776286,0.08821506040226851,286.1349655511788,6.710945949192282,285.1349655511796,0.08197521931655556,438.20360840721577,6.863363583547338,437.20360840721844,Common_Rust
data\Common_Rust\Corn_Common_Rust (163).JPG,0.022708090338053936,389.3180979330676,7.575001123477525,388.31809793306616,0.021594542476079084,531.900737801473,7.6624076136287895,530.9007378014741,0.02299501498416887,359.634411909445,7.5345738325155,358.63441190944735,0.021739167788579688,514.6043152086271,7.656866621754503,513.6043152086337,Common_Rust
data\Common_Rust\Corn_Common_Rust (164).JPG,0.010922666742793448,428.3412278543249,7.775509638373684,427.3412278543264,0.01037072679886738,515.8035216070416,7.843777650592477,514.8035216070454,0.013044155910088211,236.63305856299272,7.626614467946598,235.63305856299164,0.010505578702274407,456.9914439828879,7.81977404929551,455.99144398288917,Common_Rust
data\Common_Rust\Corn_Common_Rust (165).JPG,0.04561322141444109,248.14142470471967,6.9904361963150965,247.1414247047216,0.043789960293672145,333.4514229028449,7.065211642744405,332.4514229028422,0.04817838761654932,168.7629183070838,6.848318243428079,167.76291830708678,0.04357925827886488,296.6632773265547,7.041487088101764,295.6632773265517,Common_Rust
data\Common_Rust\Corn_Common_Rust (166).JPG,0.14927907297224227,257.55431840550966,5.481151755920986,256.55431840551125,0.14328684364477787,499.7400954801879,5.593441092416654,498.74009548018927,0.14961525449176913,184.23425196850218,5.369509066614921,183.23425196850346,0.14496909432778027,142.41831483662952,5.444442660730721,141.41831483663023,Common_Rust
data\Common_Rust\Corn_Common_Rust (167).JPG,0.030873093057219282,343.8009965551137,7.4775745383420595,342.8009965551148,0.029203857403307828,427.92975385950564,7.574335429848897,426.9297538595106,0.031171003198937994,273.858821358263,7.419508105758203,272.8588213582646,0.029316352513287895,428.1658503316987,7.546291703923525,427.1658503316987,Common_Rust
data\Common_Rust\Corn_Common_Rust (168).JPG,0.03338839691596363,326.45146407479797,7.381387758170921,325.45146407480263,0.03142692068756282,447.35482670965354,7.516525048263387,446.3548267096502,0.034808409399543334,284.09805610235736,7.348999641197469,283.09805610235935,0.03167434842527239,467.2061504122999,7.478453104459224,466.20615041229985,Common_Rust
data\Common_Rust\Corn_Common_Rust (169).JPG,0.024964311708406774,231.0720964566897,7.598499187019657,230.07209645669,0.02369922738481072,240.31775063550083,7.6391425412451746,239.31775063549955,0.02509052570595215,244.12014025590244,7.561334713896405,243.120140255902,0.023508054890120766,426.294500589,7.723093414485478,425.29450058900085,Common_Rust
data\Common_Rust\Corn_Common_Rust (170).JPG,0.1637464673855807,322.5184547244041,5.748426330898582,321.51845472440715,0.15812180232453998,616.3896707793389,5.850158678632422,615.3896707793406,0.16538961257860693,366.3425196850328,5.7241436945601745,365.34251968503776,0.159847130965855,344.4371008742018,5.785849819523703,343.4371008742027,Common_Rust
data\Common_Rust\Corn_Common_Rust (171).JPG,0.2584241873805147,362.0508735236131,4.88504815246605,361.0508735236179,0.2518464045545605,632.0251720503433,4.980581824192142,631.0251720503408,0.2604375074471973,305.51304133857894,4.843917600881127,304.51304133858366,0.2534733994385393,311.5606671213334,4.8990628742241675,310.56066712133423,Common_Rust
data\Common_Rust\Corn_Common_Rust (172).JPG,0.013082016703582978,305.8654035433032,8.006503287158843,304.86540354330555,0.012065833791289038,504.60567921135726,8.151697710894911,503.6056792113576,0.01343043817679308,319.14776082676883,8.009831003000228,318.1477608267704,0.01223875490097265,314.84940169880247,8.029540865318873,313.8494016988041,Common_Rust
data\Common_Rust\Corn_Common_Rust (173).JPG,0.046024085761564276,474.88748769684076,7.473767268171992,473.88748769684696,0.044823958145661404,516.8812077624127,7.5251117834899555,515.8812077624141,0.049329090845693715,267.34196604330367,7.328344651585636,266.3419660433049,0.04490454408400506,539.1474982949936,7.5090982304231595,538.1474982949943,Common_Rust
data\Common_Rust\Corn_Common_Rust (174).JPG,0.035823593314679686,345.14628444881623,7.423096251531945,344.1462844488171,0.033530043004044836,434.4021328042651,7.485634433277651,433.40213280426366,0.03660763150384777,268.404773622045,7.311969949505351,267.4047736220461,0.03330807994619344,499.4254448508861,7.523400250965172,498.4254448508908,Common_Rust
data\Common_Rust\Corn_Common_Rust (175).JPG,0.04209179866115198,429.4650590551074,7.570513357556031,428.4650590551113,0.04029522945276636,622.834211668422,7.673510870500961,621.8342116684254,0.04396972050781612,493.7647637795204,7.563582687209354,492.7647637795233,0.04020072817876179,680.8473556947033,7.666481191495482,679.8473556947091,Common_Rust
data\Common_Rust\Corn_Common_Rust (176).JPG,0.06931458711548008,328.1010088582606,7.046706555890959,327.10100885826415,0.06672851277378972,490.8645917291822,7.102777161117385,489.86459172918165,0.07074928792189442,335.03100393700265,6.98718823660788,334.0310039370076,0.06706787782724831,454.9407898815766,7.125270436661562,453.9407898815768,Common_Rust
data\Common_Rust\Corn_Common_Rust (177).JPG,0.1455446931890587,244.5107037401538,5.869372739108447,243.51070374015524,0.1411403031746167,328.2836505673009,5.891630230351511,327.2836505673013,0.14569698780516996,269.72244094487786,5.845998555197152,268.72244094488116,0.14052316957008035,402.3463946927873,5.972538299264209,401.34639469278943,Common_Rust
data\Common_Rust\Corn_Common_Rust (178).JPG,0.06434028432019405,364.09073572833506,7.113047836305232,363.09073572833984,0.062128341133124335,399.2351044702062,7.131082835802497,398.2351044702064,0.06570706274955075,429.99064960628954,7.108092954545595,428.99064960629266,0.06158975037276581,691.6531713063416,7.260013678676917,690.6531713063417,Common_Rust
data\Common_Rust\Corn_Common_Rust (179).JPG,0.06461489522097481,434.2844488188883,7.215158813060148,433.28444881889067,0.06301496135759878,466.2451484902946,7.215556476624136,465.24514849029487,0.06745886331125622,386.4368848425144,7.125829005016294,385.43688484251925,0.0626378403851162,657.0822121644202,7.300878042823478,656.0822121644221,Common_Rust
data\Common_Rust\Corn_Common_Rust (180).JPG,0.15965480923887743,295.9797613188944,5.712226392063334,294.97976131889584,0.15625835436676191,446.8321036642017,5.774048555499185,445.83210366420616,0.16301498398900613,230.00793553149404,5.632058262310084,229.00793553149467,0.15719916944202333,269.69867939735906,5.721587151158442,268.6986793973595,Common_Rust
data\Common_Rust\Corn_Common_Rust (181).JPG,0.04450600984942938,228.70675442913134,7.010510788703459,227.70675442913182,0.042871446273618,385.2635005269991,7.1487503698830865,384.26350052699974,0.04570752525294835,220.65538877952565,6.976952994062959,219.655388779525,0.04337570228863893,266.17583235166546,7.065317235810895,265.1758323516647,Common_Rust
data\Common_Rust\Corn_Common_Rust (182).JPG,0.1843072566150557,192.11171259842192,5.389055650291517,191.11171259842305,0.18023330528647347,156.48167896335886,5.392938463652858,155.48167896335758,0.18337169578396775,178.75049212598134,5.349052601959139,177.75049212598344,0.1788502400862128,367.7188294376555,5.487346745788476,366.7188294376576,Common_Rust
data\Common_Rust\Corn_Common_Rust (183).JPG,0.012346584507621047,281.16295521653484,7.832378012244218,280.1629552165342,0.011066564696216356,427.6086552173097,7.909188882687414,426.60865521731034,0.01173045638327506,310.2171505905496,7.831974326296624,309.21715059055003,0.011349651442562185,341.55353710707277,7.9152326974079825,340.5535371070743,Common_Rust
data\Common_Rust\Corn_Common_Rust (184).JPG,0.035428745540118364,320.60986712597895,7.40361383528551,319.6098671259826,0.03382516728453957,423.72298344596754,7.532200963203056,422.7229834459649,0.03749207553347661,240.0714197834609,7.337755561643995,239.07141978346226,0.0341489025714791,411.458242916483,7.487942181478318,410.4582429164834,Common_Rust
data\Common_Rust\Corn_Common_Rust (185).JPG,0.003319585557627748,237.67771899606214,8.19350542761239,236.6777189960623,0.00294612065447166,300.812821625643,8.210506877408964,299.8128216256409,0.00332961743804311,243.55019685039105,8.078592450278688,242.5501968503939,0.0028713007391923716,424.04476408952803,8.311271945930155,423.04476408952684,Common_Rust
data\Common_Rust\Corn_Common_Rust (186).JPG,0.005796073115583575,398.2455708661367,7.97392432617069,397.24557086613993,0.005397016808045908,387.25556451112897,7.9680962121134105,386.2555645111272,0.00662459064175924,176.19309793306908,7.754740805306623,175.19309793307008,0.005339512260027968,478.298468596939,8.049518900146536,477.2984685969388,Common_Rust
data\Common_Rust\Corn_Common_Rust (187).JPG,0.05323118959227237,354.87050935038775,6.9110833145977635,353.8705093503904,0.052251055212017686,405.860623721246,6.951148442668157,404.8606237212468,0.05700366289649452,201.15686515747836,6.752190590726596,200.15686515748055,0.05233664221436494,385.36511873023755,6.935838426774893,384.3651187302353,Common_Rust
data\Common_Rust\Corn_Common_Rust (188).JPG,0.3193484915411656,134.84657972440684,4.134701399758703,133.8465797244088,0.3080466474033228,417.7699795399577,4.2991562079641215,416.7699795399568,0.3116146345207053,449.9159694881836,4.271345116451706,448.91596948818994,0.30790708850308507,565.1097402194828,4.306617624300737,564.109740219479,Common_Rust
data\Common_Rust\Corn_Common_Rust (189).JPG,0.031133433787862413,299.41855314960185,7.361914873579246,298.4185531496036,0.03002768563661886,321.3173786347575,7.402326887592034,320.3173786347573,0.03294484286723319,210.62795275590364,7.267633314177471,209.6279527559036,0.029826466807743833,411.8154256308515,7.447840207898686,410.8154256308519,Common_Rust
data\Common_Rust\Corn_Common_Rust (190).JPG,0.02613384505333316,281.5477362204703,7.321707641445546,280.5477362204707,0.023860770208980957,386.96286192572535,7.421038498328751,385.9628619257241,0.025957250278757026,249.15089812991758,7.2583474160243515,248.15089812991968,0.023920654202516614,408.5120590241162,7.406948795178597,407.51205902411715,Common_Rust
data\Common_Rust\Corn_Common_Rust (191).JPG,0.04279626485279535,378.07523375983493,7.33787294223393,377.07523375984056,0.040263364487304165,625.8992497984955,7.4697838852519975,624.8992497985007,0.04388619781879376,382.13121309054407,7.2571353172774185,381.131213090549,0.04000345715367569,594.8743877487733,7.448012067463538,593.8743877487738,Common_Rust
data\Common_Rust\Corn_Common_Rust (192).JPG,0.16322420413402158,381.1184178149546,5.724905287175695,380.11841781496156,0.15845280280054747,474.30473060945934,5.76017193884121,473.30473060945945,0.16677868554717232,354.5959645669268,5.58374669426005,353.5959645669314,0.15819544020509038,718.5552731105478,5.825765061860984,717.555273110547,Common_Rust
